,Address,tokenDistribution
3524,0x269cc8d5cfce043e3e11dbc7e768442dbd354251,94.80000000000004
3525,0x52ed67bfea6b1558c550df012ff51f45fb9570cf,100.08999999999995
3526,0x08a808431e141e02F06be0ACE651333F7E0a3906,97.27
3527,0x3cb88cecfbec3d929c1e9db92fe267750c492fe3,99.43999999999993
3528,0xeb61687caec921ae1f34eedd29f421d0bbd7960f,100.0
3529,0x31CF568879A4b1C5EBe566f5d41A6Faf427B9d6e,0.0
3530,0x731d6c0d7ec62c78146716a694ed67940d9b01a0,100.00000000000001
3531,0xb7679063d6d94ed99b470b4661fb072dc5c09e49,94.85000000000012
3532,0xd28135797cd607f81f6b4474d1c3e4e4c5b9a7b1,99.62
3533,0x3036c8b91daf14375748825853c76a312d7eff5e,99.96999999999998
3534,0xf09042f31729d3ed9ee084735f7ba85e74c68f57,81.63000000000015
3535,0x28938663aDB0421B6e839D6425A650C596fcC685,100.0
3536,0x9a03d346586553980a1b81efc2fd8e26d299f102,99.99000000000001
3537,0x561ec088836115ff868773b40bc930e994efd34b,100.0
3538,0xba5DCd3336cc48AE8e25AAC1C39941092bd33C8A,0.0
3539,0xb8833c097d95ce7a7cc9a6bfa5895b3814286883,99.99
3540,0xad86f76c95f3b82dcb243c0ac3bf37aa588cf6cd,77.6999999999999
3541,0x1a6658f40e51b372e593b7d2144c1402d5cf33e8,99.96999999999998
3542,0xc7b1a25d726fb2e0cfa99ee7d2b00cb2b41cbdc3,100.0
3543,0x699e660b4af60f49299dcb265a4c09a694ebc5a9,100.04000000000002
3544,0x59b36ea15c3c9679c01ebbb8d6d8e87b4bab5d04,100.02000000000005
3545,0x8920f8fb7ce6cdaaebaeda729ad405ccb73d541c,99.97
3546,0x36b991ae78c0e8db75c5adac3df54cb4cabf1902,100.0
3547,0xd94c9718257122c6d7673fd413cdbcb26e54a733,99.99
3548,0x16921dcb2a4a27a9c9eb33ceb6a2913a57b790d9,100.01000000000003
3549,0x62f7b0230bc22b199696dea3f9ce7b68751f828e,100.0
3550,0x1ef4fb1588c9a5420b42a269759e4bbb8607a9c9,99.99000000000002
3551,0x6031b656808fb1d5a47aba58b38e9278d3922dd1,26.080000000000048
3552,0x2e4c8ba278ebfc41abc3710586cb661748fb823e,95.37
3553,0xeeb7611ce2551ca40d2fefaaf05527d27afaec2c,100.01000000000002
3554,0x74ca0b1579637d372780a937005f756675b9e99c,0.0
3555,0x5f366d68fab76baef6b0885da7a57fdc8e5cf64d,25.250000000000004
3556,0x55cdaacb408e070e1856d41ce6c4fcfa6c54c1e4,100.00999999999998
3557,0xfb42184ed9d62569c1528236fdb156020cf41639,100.00000000000006
3558,0x29b0bf572e8726f9519f660ea226ca4c1bda649a,100.01
3559,0x0790f9c995cf6b766ebd219b13c80b6af1aaddb4,97.64
3560,0x59e3fcf2e59c16cd2091eb39a8a8f384e02a6c09,100.0
3561,0xf3dD75055f283ffd05AC5B99F3889ed94518ae2A,99.14
3562,0xECc9612c8233fc3523029d89cC95774C2965f88D,19.66
3563,0x2acd769955f8510ca1395eed1cb04d33cd1fab21,99.98
3564,0xed86600a0caca313ddcbdf208b2d03fadbcde7fa,100.0
3565,0xc657d24b7ff13e41b3957483ad4020f0f129dc09,100.00000000000007
3566,0x8143e0f003cc1b566b759f643a9ee3a972993531,0.0
3567,0x0253e7a4e5a6616c3e28ee3112d9cd3decf4572b,99.93000000000004
3568,0x8cedab98796b84cd7f3938d437e833079f59f7be,80.38000000000022
3569,0x28dd343abfa64e6BE404eBA735485283Fcd099D2,36.049999999999905
3570,0xd3bbdac4c727a9129bbc79d784bc4a1dc8259073,99.0
3571,0x7b25bd0b3528F820F549ED433aae3d89EdEaD896,100.0
3572,0xe27714fA3140Eb65c90FB44d593De0D57053bE69,0.0
3573,0x1990CAE71F2d03E0C2A7Ca3DF7f657773286aDE5,0.0
3574,0x5683443ead983b75055988c9b99a9742d5bccae4,0.0
3575,0xde124d0cfe5ed0cd095909efbebff4964fe34eb9,21.77999999999999
3576,0x793c538c16b4d3594e95e4a31aad6bf3d20054e4,93.34
3577,0x29429ac5a5ce93e5bcbb990bb1c7d584f379b4cc,48.98000000000014
3578,0xddbead2eb351686976857cd840ae434ca6be8c9a,97.03999999999999
3579,0x25bf6b01a686ae7b2425110f5b7188034211440b,99.99000000000004
3580,0x497d563072c89cf33be4aa692233fc33fc0ee2a9,100.0
3581,0x6c8F6A29407623F6B0905456d09eE03812239D72,100.0
3582,0x8649a7af6c2343dfe9ed836bfbde456442aa141c,88.14
3583,0x7054117bA4ff82cA99d66255Ec9D8160Ce9D5C67,100.0
3584,0xa02890028af10206bd72b1a7b92aeeed6b333c17,100.0
3585,0xeaa3f55adfacaf0906799ddf955c954d7be3c462,99.98999999999997
3586,0x951d0e05e3db5ee201327e2d6e8933198a6d771f,57.14999999999996
3587,0xae84658f5b8882e1046abd99ec55c75887d6275c,99.96
3588,0xd70e00b0f10abcba7c2558b7edb6080688e4477b,100.01
3589,0xb950c8b2617020c418bf219db223cd8a0684ba50,100.0
3590,0x8ad8ca7716a2b39aa4d760f40ff810a8d61724b7,98.93
3591,0xd6883c025226d6ff1e24dc66cf48cfaa06340ff2,99.99000000000001
3592,0x1143dd7374026ef806e77686b8d86ea5e90b37bf,0.0
3593,0x9783ef8ae64586167323ea56e3ba614aee949e0b,100.00000000000001
3594,0x66a8b85cdc71b9b40c836779a070c52cd2c160bd,98.07999999999996
3595,0x669ca12926cc446c6e1023d362b5af262833c760,100.01
3596,0x5e7765e853e0d6438087f7ff3529dde4c6d59625,100.0
3597,0xa424d2d356da8525d5c3ab09cd925b05ea2ceb48,89.52999999999999
3598,0x015DE981E64D88051aA791bB70846ce105cA13bE,100.0
3599,0xc47029e3e6a82cbf86b8c75729d9fed172c8e1aa,100.02
3600,0x5765ba6e65e81a3072a597013d737a676098f49b,100.0
3601,0x3a8d8fe1d80aa6bae5c292b726429b3e95e4b805,94.36
3602,0xd1551df422b4d90fd40cb3e4549d9ec5dd95c8b2,100.0
3603,0x405fadd6e997074e66b14ad3cdab6628d7c7a84f,99.96999999999998
3604,0xbffa2736f3939cc132671728fca0fffa11d4791c,98.61
3605,0xB45D2a09621303Ac2e672fD4b33fe570460C5d37,93.33999999999999
3606,0x7d7c373a47d1b0fa661b8021d51220103e49a384,94.07000000000001
3607,0x1210D33Ea91A6e59f412373bf3674d1CB5A834fd,95.56000000000009
3608,0xbd5d836e7cc09eac1dc956c45bb5f897cfa12a76,100.02000000000001
3609,0x9c539517700e64509ade7f00a3b7e30d5803fc2b,100.0
3610,0x7ceeda8a0661aaf148716cd97823bf99d51013c9,94.18
3611,0xefa12b90a5ea06e0cb0081ca1b706208761b36b4,17.999999999999982
3612,0x497017fe8864c4deea35d640acf96090bac0525d,99.99999999999997
3613,0x56cd6b22bd981c140fc748b3cab088db132c79fb,18.190000000000037
3614,0xe352058c114fcbc6cb7be587056a346276d8160f,94.0
3615,0xe05409b6c8f00eba3c74606703159868a17f490b,99.99000000000001
3616,0x134d26848af2ebb0d4563207a980248638504330,100.0
3617,0x4454f88a152ee96b4c3021e6db9955aa011d6269,92.69999999999999
3618,0x17edbbb413680d7800570e05ca01931c572ecb3d,100.0
3619,0x7bbbd7be3828f17c90e21d52c10559c5c05e3bfb,87.27
3620,0xc05c94d53ead49da3b730d9565ccb5be57ce1853,99.98999999999997
3621,0xcea2b2d13ba18a6cfa5a22dd73e12362b51c48ae,99.99000000000001
3622,0x200943a397b888999673f08f1f1f6a9190b2cfd3,99.99000000000001
3623,0x6d3e90477e7ed110be7ce68be001e8e5ba8d6b21,100.0
3624,0x6bcc36264f321af9d6aa31533db66ee4892290c5,100.00000000000001
3625,0x2e9f48fBDB8864178c9E5b0BdA6D0Ee059E35C2D,100.0
3626,0xA610C68f8A42cf3cE5f65e584ADC1B64a0B8BaC8,100.0
3627,0x60314404daec6b74695336c0ba6ab70735f2371d,100.14999999999988
3628,0x125a8bb3762f675e4f2417c6bedaaac752063145,99.99000000000001
3629,0x050cb7861c5a48bb3083765885750abe6ce55d83,100.00000000000001
3630,0x5ffdd7bcf36d8776610969f1b15fec9dc56fa48c,96.85999999999999
3631,0xdcf316ad9040b987ed2027b1883a9994ab9b075e,99.97
3632,0xadbF6C35eF2C8eD3B6A9c245511b86C5b820A58b,100.0
3633,0xa882d4fe3ecc447e2b4b4febf599bda8890cbbe3,99.99999999999997
3634,0x9da7215698768e37dd6a0c2ef68785d779a98700,96.17
3635,0xaa38b2C388D26BC718Cf58C9Db819F1Fa2079AF2,100.01
3636,0x31E029e30EA2494c3b956d56f4a14D7e8c8f06CC,40.710000000000036
3637,0x2d91b4a05502be6849358f10c2f1251489e1be54,99.99
3638,0x1dea5688e3c5dfb6fdb44fa7ae25808cd7baee97,37.5
3639,0x919abbaf369bed3fc8fdac640a75bb64e43e2341,89.19000000000015
3640,0x63a63d09499615cb30cbaf5dce9e22fa867db1b7,100.0
3641,0xac2ab9d599851990eebe8a09e9d171c24c776e1d,0.0
3642,0x82bc9794a3c0faef9cff6fd2d0bab55ae558107f,0.0
3643,0x9277a19a83b5edf0a9d922cace7991f3d49dc649,100.0
3644,0x6fac006d5da41caf34f92b2f7e373fc762ec9142,100.0
3645,0xc8f883f5a6d2a86f07207e87147ad2ae4c5c589d,95.50000000000003
3646,0x78ffcd48807956ca10c8aa9c0490091c9e09041e,100.00999999999999
3647,0x9b750464ddc4dceb5a2b1e0d5e3e1f2da1e61ce7,100.0
3648,0x76478a1e1108e7497065cdf48a95e2b56ccfdf12,94.47
3649,0xa74a8455ca1d2c93b3f7d115b64a1a48c945e5c2,94.47000000000001
3650,0xc9fba54b933fabec28ee4da7401f79be973e67f2,6.539999999999986
3651,0x67c9a4eb71c02d50ca6c124e98d83bdba0942087,100.0
3652,0x7715fca82549a202c5252ef6994ce4e6ae40d3a0,85.72999999999978
3653,0xd149666413119d59d41bc0940db05aa3db49533f,26.019999999999964
3654,0x23d843a98345f8f7289d9d2dc27fba0202212e8a,94.13000000000001
3655,0x4d5af0e264f5223ebc60dba58eae0d1f916b65ac,26.34999999999999
3656,0x236577eaf00cdfd7b7e13810b666cc04c7b4a9e7,94.34
3657,0x12489a5ee6cbe69a8ed2c1e0d02564708e22c868,19.99999999999996
3658,0x19229202cfb53232557074b3ba7e5401cd2acd32,40.54000000000013
3659,0xa182e8bf1cd210c41c23f529eb2a948754a68384,99.91
3660,0xD265d2fb7054987B0470d4F4C8b25595f6fCA4BF,100.0
3661,0x7c975cc8de332afcfd6a977268ec9e713b3dd92c,100.00000000000001
3662,0x3D38A3494D37A9070504DaaB879984aE8d1e95D1,100.0
3663,0x4948b32cdfbc866e51b7528e521b54967dfe7b1a,93.23000000000008
3664,0x0446daf9942621f3bae140a00f38fe5f749fc98c,99.97000000000001
3665,0xd353836d5a4282161d7a5e26e34fdbc2fd345bf8,100.0
3666,0xbBe09165c31cc2C9D1aBa64357841E2D7155CBe6,99.95999999999997
3667,0xf8e0e52875990cf1301b6ea4bdd6c5b0975b7bda,94.53
3668,0x563f77ec28a3d0e4b22440dd3608b6181d91e217,100.03999999999995
3669,0x63c5F9B40733251461b80003F79F24303EC3De88,99.37999999999998
3670,0x368027e6eab24adb195d5a0084aaecef021a75e1,100.00999999999998
3671,0x441c473b8ac329bda564424107b0d786972916e9,99.99999999999999
3672,0x4a3967baf603a236ac5fbad44607f4b2ba2c4c7a,100.0
3673,0x1aea482f8dfc6a05300ba06d8ca69a97b3e86d83,100.0
3674,0x35b8d0306F21F6c44d13c776dF116c80Fc8b3EB7,85.15
3675,0x59De2707cB3dd75B19901956Db46F80Bf1D90771,17.569999999999993
3676,0x8c0E712CfEC1C2Ed98607d2F9e777e54c174137e,100.00000000000001
3677,0x61288b74ED14e3332aaf1C92332b29bb418f2a09,100.0
3678,0x6fb2fa50498326c254b1ebc39bb0e9a20c13857b,100.00999999999998
3679,0x8901ceac9dd796a98daa32e2fc55dc68fecda01a,100.05
3680,0x5f183ab658f05c9364678e397626ed8a9143a641,100.0
3681,0x7478ad5b9BDd7C5A63Df987786D4E1Bb77D19488,100.0
3682,0xb1d6665288ed2952baceb43ec6ee48d9d7babdfc,100.0
3683,0xc2c3b2bcd4c2f1dde8e23c1bf8f6475fd00749c9,100.0
3684,0x0cce902571283b608e08f59e47889bed7fea66b8,18.860000000000024
3685,0xb9f1617706f3f32a85667ed3deb643607b969844,95.19000000000001
3686,0x918c3e1e24f9dd885c545cea0ae3989b9bb7c48a,77.5199999999999
3687,0xb1fd042b7d9a493a2802d2e49ac042f030ebe2db,100.0
3688,0x4588835bd67ea998bb2ab45977f6ec45d94502d6,99.99
3689,0x12d41B1101D25bc06f9799fE52789a981779c209,99.95999999999988
3690,0x570490b46fd0a7c439e6d7aefad1d92c3712eb5f,100.0
3691,0x80ef032ab9e4bad48a640f5f77ed6af4b87a5ddf,0.0
3692,0x7d5C36d8a4B1293beeB425b9fADec781c923C079,89.85999999999983
3693,0xbda696fecade36d691c5262daf65067b96757733,100.0
3694,0xcb86d21131385114b56550f9e84587366db7595f,99.99999999999997
3695,0x8190509867266f35dfec6b294b5e4a41b26e7f57,99.97000000000001
3696,0x6311A900b2005d61a51EC2987a81A578F6a28904,0.0
3697,0x86378e043649050c89d512e737b25ad4cc85a805,80.33
3698,0x8c7c3ecc0472b5c5118389f1f3f44651d0b97f90,100.0
3699,0x62c427b31671cf030ecca7daccc8c4371a7e057d,100.0
3700,0xc15c7c36dcd7f97fa75ba73c70a9a9d063fd4740,99.20000000000002
3701,0x387840ceb5fd9c914ab370a92717fe6c285f68ac,100.0
3702,0x887a58e6289333cd875c2e60d217bc0b4ced24ff,44.03999999999998
3703,0x0a533badc3d59014c761674c1962e2d3aaef1035,99.98999999999998
3704,0xe00d32e95a3c922799b4c97456c433ae82e17ba1,89.49000000000004
3705,0x6bf86452f4b99269b7cab2c5b2781c2775b214f8,100.00000000000001
3706,0xf9cc2cd326e40212c857e0896201837512f62b52,100.0
3707,0xd2501ced275beac07d3bb3cccd3a3b47a445e3d7,100.00000000000001
3708,0xb46af7dbead52227574cd081aecc4473279a6eeb,100.0
3709,0xaa23386b8972d884efc6571c0501eb899e88cf4a,30.209999999999937
3710,0x8848f9b7cfaadf25d9aeef80ddd170ae39453f1a,100.0
3711,0xb5d33a77bff2b5d92076c3676bae73ad8a8f2ecb,97.36
3712,0x3b7ec69ca41aa5e2f8035f969481289291b67aca,100.0
3713,0x6f2713c265763ed19ea784bccd5d6eb475dc777c,99.47000000000001
3714,0x629c935541284c7d752bbA4a91F5b52Db39e3329,100.0
3715,0xf321ed5c9ac4f6b07054e89f4ae305bb275090e8,100.00000000000001
3716,0xe64eaca841a8ff7b14f6b63ca60ef790c09fe80c,88.53999999999999
3717,0x9013b0e883c3c60253d83147e9d0effdfe907e6a,57.35999999999998
3718,0xd3ce1f9c47c2ba2146d09ed0497ad6730580fb47,100.0
3719,0x25cb4e579ca64d8938b1c2f2389d0e823f8b295c,99.94999999999997
3720,0x117cdBe57e2F58C3C99592a93A0d1E35124D6bdB,95.08000000000001
3721,0xDFa49d5Da1953C3958269522Eb89afBbCd2A581f,44.99999999999991
3722,0xe61f35e1c6de5d2ab4abf233466a49b9a19b6cfc,24.019999999999985
3723,0x0686d5ce41aa25229c43a184a4f7dbd5b36c141a,100.0
3724,0x0d461a2a62b8c33d27f744fd9dee3bd5a483ed1b,15.95999999999997
3725,0xfcbd5664F49d22F3102DE725DB42b91bB388B949,74.82000000000008
3726,0x27c9b586781e9dcd26827888dcbdc5bbc2ee56cc,100.0
3727,0x61e3cc875602d50c3987d4d678de25829513078d,99.99999999999997
3728,0xf702bdc6f975ced80f31d93e6887b19d1efcb1f3,100.0
3729,0x4e9d0fc22c090a316d9765dc4b3762b8debc528a,100.0
3730,0xc5fe0ff1bfcaed1193c892997864e04106b9ac7f,19.14000000000002
3731,0x34a206f80cc9bd217088611cb00853e40c7925dc,99.98999999999997
3732,0xd9141e2a5c6eada1bd4564e6661f796115aaa335,99.99
3733,0x87c1ea190915449e5aae4cf632abde530d0a3cab,100.0
3734,0x122d3fc0983bf8f579ab7034ca184ee2fb52ac40,99.99
3735,0xa15b88b98bb1034a5cfa62f923c4d0694e3ca888,100.0
3736,0x8d5a0dbe12d5d61213d3e8fb0e8538549d6518a3,99.99999999999999
3737,0xf9ddebddd620bd5dbd82e8b916a61c2f29caba3a,99.99999999999996
3738,0xe14e9daa5124640472ab403a31495242c064a87b,99.03
3739,0x82a943540c9c2996e0cf60d71a0d0533f6b94aae,100.0
3740,0x7C86473010f33C57357e1eA627ceBFB740Fe3423,100.02
3741,0x8b3a1873013a90c6077af72b2ab95263288ab941,100.0
3742,0x046d83e50e14f911513486b83981aa158de82b70,100.0
3743,0x2c95d1d282ba930e4658790a60ea55a0bca46def,100.01
3744,0x48b79e48d7add1137b99dd7fa9b3282dd2811087,100.0
3745,0x1f72dfe15e97f6644800043d9ba1066e34b095fb,52.82999999999995
3746,0x3d05058bccdfdcf1fbff4ee6c211a36e9a1440ee,100.0
3747,0x7bc99056d4b9d1081c442e3016658fae8781f9b7,97.32000000000001
3748,0x829d0885394b791a7419750520c1cca97a25d57c,19.84999999999998
3749,0x4c086c4c1f3d7805161d0f0bca3a1f47424b4246,78.29000000000006
3750,0xcc3C8bb67918AB6109994c5dEFAE91CA101068d3,99.99000000000002
3751,0xe4c0e4520f86ee389af2b86792159d62d4e25584,100.0
3752,0x13a15757679934D70B6Fd10Bf7f1DE381E4Ab1ae,100.0
3753,0xb99984e1Cae383320744718524b9B0A891e5Bbc3,100.0
3754,0xD7fc2D546df25d66E9C1D8D4C1674b9199c91af1,100.0
3755,0xdf91c30eb0b4ee7590f91ad883ff64458ec78ca7,97.05
3756,0xe50f4bea7b47d913ba22c47632a1213d28c95c2e,100.07000000000001
3757,0x24d18547c35f2111fe36dc26c690e9e3d9db4eb3,34.13999999999991
3758,0x43d7c5a8be625ed5fb66edde111f1a1240eccf80,99.99999999999999
3759,0xfa58886a3ab05cbb6c335f57ebdff52a82ccd2cf,55.31999999999975
3760,0xac44667f2c572a3689ef037962ce194f8d322e65,93.17999999999998
3761,0xee2f28b01b0f1ff9d084e0d74553a58570e50229,30.900000000000052
3762,0xe4f830be23818138c706b91e97820c3a4770dc9f,19.149999999999988
3763,0x20ac27c4f610e614294f428639e1a9eeda6538c4,99.99000000000001
3764,0xab68236a6fd78e83f5ee0691eee41cd1b1086ec6,100.0
3765,0xD27739c4771cd3B3ec927Aec086B007def365C95,100.0
3766,0xbb228ba26e2197634fb6238793349359c2512c07,99.98999999999997
3767,0xa07D057f005D410687fDcC803972DD3Bcb7792Eb,100.0
3768,0x261d8b970da17808e804178f148fe344f0adeb67,100.00999999999998
3769,0xf8998dc25b550d16886f7b543b5526fed6c778f9,100.0
3770,0x05efb78f91ba0e070f47868a08e48d9f9612ea05,0.0
3771,0xb73DdBf12287Eeb2B4B3082f73D6F87e08354Fb9,54.14000000000003
3772,0x4b004EA577Ec1553041c863F39974741b9E78442,100.0
3773,0xf4e5465d03fa3192874a66b9c593ff43c202505d,100.0
3774,0x52d629bf5b36d6c99ef9d40baa44cff367a397e1,100.0
3775,0xfaF419065C161B7324abB84F91cd4F8e85D3b34E,100.0
3776,0x0f82e09088a70fbcc75a0e1ed5d734426cadc72e,100.00000000000001
3777,0x3ad53e421774e12f58e1fe117a772551fbdc0a71,100.0
3778,0x6f99749b142b755e88679aaf3c3083a12e08a578,100.00999999999999
3779,0x74f5a1658b9a4b04ffc90347be980078f31d1daf,100.0
3780,0x6a4cd37d591df3a99329b4800e823e574c48922c,99.52999999999987
3781,0x82E2e4D69f3987025ffAA2b905990e19d3F40C30,100.00999999999999
3782,0x741df86f5c025f7aa26320fb4e25ed69b6b4d9ac,100.0
3783,0x53e6f840561d719bf8513cfd652c70a07fc7db7b,100.0
3784,0xb188ebaa145f7173c5fce4dacf7a3eb99517fc78,100.0
3785,0xc878758ce2438b7af1947902bf4b225b52dd84a0,100.04000000000002
3786,0x6857601f9effe5e6ed3f87aed05f24216f2b588a,94.22999999999999
3787,0x088124837ed205cfc23e57f6aaab2abac628e0be,70.73999999999995
3788,0x39a5f3550158ece1cb3a1412ce828242eb481b69,100.00999999999999
3789,0xe3a8a28535e2baf7b8a047e13b1fc86e81e8ba83,94.03
3790,0x1cf2bf971d772d82780d2ca017acd13f500bedf6,99.67
3791,0x570bbd06019086bea1f447d0ba484e192d480027,100.0
3792,0x7c214102f2af61f2b04574ada5c31f8ad24bc2fa,100.00000000000003
3793,0xDF7e4E360580b966ba763F251d6534F30878Eb2c,88.91000000000001
3794,0x0c3b4acd61df1e193d5c53f6cd4bd27c48ff336b,79.17
3795,0x00f22b3afc434a662a8f572982d6756c8811793c,100.01000000000003
3796,0x588468e65c22a0f1ce59e3f309d1e0fafd3ec85f,100.0
3797,0xcC5D4D07cd85f455C8Fc50D3aADb528de9208605,99.99999999999999
3798,0x86f67ea8008387e6f372f1eaae1ce68f75aeda4f,93.27
3799,0xdbe2bb31eda0e11d5a31e0149449842ce1b95eb0,100.0
3800,0xe8cb87fe247564670797c4afdbecce4160168b51,97.37
3801,0xcbb0c040df48c17fec2b5b64f7cb1ea3f496f5d0,43.67000000000011
3802,0xf04d1aba861c3e03e7205045fab81254f3a178d3,99.97999999999996
3803,0x6b2225424329bc8d7DC77f254c748Efa2371520f,100.00000000000001
3804,0x40ad95b93CC58D2369e78381e4B830d964e0B9F2,99.99000000000001
3805,0xCe13a2Ed8681463E92216F4ac3f276A1281f2b12,99.99
3806,0xae5d3ae0fa3c853c126a78ad97f97bcfa619c08c,50.0
3807,0xb3df9677ecba0a1dc753e9a11427fc8bcdb829ba,100.0
3808,0x0fcf2430bb5c6284b959fad45e57aa83e3aca151,0.0
3809,0xe7772dcfa3d79494dbfe7542f8b2860691495faa,99.99
3810,0xb73a8b575ac6d58d62a1a2821ad343a23e471efe,100.0
3811,0xcb4cb38748adf00da3589544e01efe994c7fa725,0.0
3812,0x47bec9edf43a4a5ef1c850118a2d58b71a2fa330,100.0
3813,0x14C4181E1A21057EbB8AA8b18dA4df676bD79EBa,99.75999999999999
3814,0xc071f38232746b0857f58f2d694f47c7eab61384,93.85000000000001
3815,0xd3619ff662273d95d6ae5be71521c623f7a9fe1c,26.380000000000052
3816,0x6870d0d0d6ee8deb21746db2db3d9e39b3837723,100.0
3817,0x0aa23a8eecc59c80075780c343f8062cb3fb518c,100.01
3818,0x0b422db8500b877a3fd3c8c52533cb6e69eebb54,100.0
3819,0x12eb051b0afa320e1a9aa5ab45f5540b8c748e85,98.21999999999997
3820,0xfaF3dD1DB1dCfc2241715991f36829B77f5F265E,99.99000000000001
3821,0x952b46be25c348ef7bc706ef49edf4839543aed2,100.0
3822,0x34e41bc304515d3b5adeec0022f73efeee1212f8,100.0
3823,0xb804b96f0d78422371c18bf20ab70c1a338dbea6,100.0
3824,0x22ea8dab250b84548905a5b011835a6571b952ba,100.0
3825,0xb5d787e3c4e9915f1b8c2f23fb7be8e7c8e600f7,100.00999999999999
3826,0x8b926195a5e9f5b9deaae18d9f27cd58ec642466,92.92000000000006
3827,0xe497d4ff3ce70fca795807f2a561709da4ec9975,100.0
3828,0x03E0dfE160fDD64681F491CbF0EE0366A7efcc2a,100.01000000000002
3829,0xfD8a794BA8aE018DDB755455D9A4e4F40046Bf5e,99.99000000000001
3830,0xc375Cba3169a5c66df75a273a32Ed784f72f13dD,99.94000000000008
3831,0xf5c5Cd5aE3C8914733056f120F4C93C454ff9CA4,100.0
3832,0x4302b24ea1010b4cb4f1f056341334ccd2efd3c1,24.389999999999993
3833,0x8b19b885194778fb122b23992896ae7705a38fcd,91.61999999999999
3834,0xf73240ca3c4811e3a92a777a6e8aebc1aef15b67,0.0
3835,0xf7bfc6ec3a308283ba050be5bb066de15aef8f5b,100.0
3836,0xed38113e0219eb6dadcbf12100354fbe0cc76c82,99.99999999999997
3837,0xc16d21e539c5895734af3a8ae0ecd9c7b715c8a3,36.26999999999996
3838,0x348e48b37a2d615042c0582c2aea9756245b52fa,100.0
3839,0x4653Df3752689c1d2e10286f1c9fE5DD3B3384F9,100.0
3840,0xBaaeE9867b38a222a416Bcaf8EEa8044F7eDC982,100.0
3841,0xC39e7e543CF1151B13276edc9BC5B0Ea7A8cb388,100.01
3842,0x50c2f743f9ef185d95ec5c9805b53900f9cdbe0a,100.0
3843,0x813057056680E3C0da8d1e7814D65DfC74657005,100.0
3844,0x539656a492eabfa7556bb897807c046bb893ee53,100.02000000000001
3845,0x959e391341aEf0411746B3585e7348Deb6BD3C27,100.00999999999999
3846,0xff95a08afc83404f68c7ef9a9ce9738750462a28,31.05000000000005
3847,0xb76c9823acc3575c256704de8898efefa6bcf2e9,91.90999999999998
3848,0xa61065da11192eff755da6719cb797caaa8f7572,94.96
3849,0x9ebf52007914cd18d154b7e7ca778e15aa570ff8,100.0
3850,0x87659e2083da27d03d5d71f16194a13e1ed6e769,100.0
3851,0x7d3081391168d9f6468c995d42a5a84541042c98,99.99
3852,0x1442853CEBD85921Ddedd6351A7c12078701323b,100.00999999999999
3853,0x6879bb9de32df2ef34783ad27712594cb8060d96,100.0
3854,0x7d15cec552e1b9551520c7afd0b5ef3f884a798b,34.680000000000014
3855,0xba81a80a7391d0e70ae16498642f2a44014fda8f,81.09999999999998
3856,0x06abd576711a4bf85aa2fcd9be3621d51742ed39,100.0
3857,0x56f5883b787c76b096ef7a3fd9189d4f2bd74a3f,100.0
3858,0x0f85f7f639630f5e690d0f69659ec99bef20eadb,100.01000000000006
3859,0xefa5e05917476872c4a0f852c7d927b89961fe55,21.800000000000054
3860,0x937162081c003c5bbc7690adc8d89a79d03ce376,100.0
3861,0x540e941696fbe4461db396809791eb806a3b6d4a,100.03000000000003
3862,0xbc68141bc1c774a5ff95813da6870bb58b4b47ea,99.82
3863,0x8f0e56357c90d54066ee436cad829ac1ec6b3aa6,100.0
3864,0xdf45b26a949dd58a2ce354c2c3157ee0a15a2ec9,0.0
3865,0xebee86a4754e8b15313c4aa257e6129fc8f45b92,100.0
3866,0xcC82379922b416c320d8aeb2aDBC691489957bff,99.92999999999998
3867,0xebbd5e027f3a47fdf75aae0b8c647bd06f3de310,100.0
3868,0x9d42f23e059d32f36737a9996fdb0e47b481b90b,100.0
3869,0xa627d3a594649b300c200fc565a55b0b4a62e4ae,38.129999999999924
3870,0x80aace20dfcecacc061a1f9dd174a3171a7b1758,100.0
3871,0x2e4eAAcBD58AC525B790128c613f86eD7F86646F,99.42000000000003
3872,0x9E33B16db8F972E57b9cB0da9438d840A5C9f7A0,74.54999999999998
3873,0x5de6b8e3f4ebc467db160d64ceebb65b8e9930a2,100.0
3874,0x435010C634792BCA36F063F1087eA222a617A840,100.0
3875,0x3e2332def9c0045e0124f60c2ecd1f8b6098d11d,100.01
3876,0xe0610df67a7eb6c369dc0fb4ab5961680608e7db,100.00000000000003
3877,0x1769f7acf0c6b80d77d0f7a290661d82c7955943,100.0
3878,0xbd4e79a40b58a7be1927118758ead9b65f99dd51,100.0
3879,0xebf24f649fb81dc5c4cb3d3df3061c2f77bc1191,100.0
3880,0x653b746e45F9400d796D19b7C3013F2ADc4dd24D,99.99999999999997
3881,0xe15d85c08f60fe9a3d2263c76d981540e2a8fa70,99.99999999999994
3882,0xfe5f0bd60b7c9664baa056d3b7cf12ec391f667e,100.0
3883,0x5f4216793732dde83b486cb20fd63cc19f9fbb10,100.0
3884,0x115620b0b401b0362e531f305d3deee87e955b53,99.99000000000001
3885,0x69a728065cc079eAA09A6CB97dB2bf0AF1952725,100.01000000000002
3886,0x1cd8202ea1a12dfe810df055007a9c7da04137e0,100.0
3887,0x6708c52407e758b37fbc8e5107cdfc9b0d0b2fc5,99.99999999999999
